10000
7359	8112	0.4058
8112	8865	0.7305
8865	9618	0.09458
9618	371	0.7687
371	1124	0.6051
1124	1877	0.5466
1877	2630	0.7893
2630	3383	0.1011
3383	4136	0.8206
4136	4889	0.873
4889	5642	0.05774
5642	6395	0.05481
6395	7148	0.1766
7148	7901	0.671
7901	8654	0.5127
8654	9407	0.8017
9407	160	0.6269
160	913	0.1719
913	1666	0.6831
1666	2419	0.5851
2419	3172	0.449
3172	3925	0.01807
3925	4678	0.7169
4678	5431	0.2372
5431	6184	0.8194
6184	6937	0.1631
6937	7690	0.8047
7690	8443	0.533
8443	9196	0.8744
9196	9949	0.3134
9949	702	0.9795
702	1455	0.4143
1455	2208	0.1642
2208	2961	0.1924
2961	3714	0.451
3714	4467	0.6137
4467	5220	0.9051
5220	5973	0.4071
5973	6726	0.1286
6726	7479	0.7107
7479	8232	0.9375
8232	8985	0.2011
8985	9738	0.4898
9738	491	0.1502
491	1244	0.7944
1244	1997	0.8718
1997	2750	0.451
2750	3503	0.2552
3503	4256	0.7885
4256	5009	0.1361
5009	5762	0.3969
5762	6515	0.7652
6515	7268	0.5221
7268	8021	0.2246
8021	8774	0.02332
8774	9527	0.9309
9527	280	0.7278
280	1033	0.9847
1033	1786	0.1516
1786	2539	0.6971
2539	3292	0.8455
3292	4045	0.7757
4045	4798	0.1695
4798	5551	0.04425
5551	6304	0.241
6304	7057	0.4353
7057	7810	0.2555
7810	8563	0.7417
8563	9316	0.4752
9316	69	0.1003
69	822	0.04254
822	1575	0.3797
1575	2328	0.5265
2328	3081	0.1619
3081	3834	0.8774
3834	4587	0.8182
4587	5340	0.3759
5340	6093	0.1366
6093	6846	0.332
6846	7599	0.4767
7599	8352	0.8589
8352	9105	0.7349
9105	9858	0.1228
9858	611	0.161
611	1364	0.1919
1364	2117	0.9083
2117	2870	0.09534
2870	3623	0.7359
3623	4376	0.0777
4376	5129	0.1559
5129	5882	0.4284
5882	6635	0.1361
6635	7388	0.7984
7388	8141	0.8725
8141	8894	0.7158
8894	9647	0.7466
9647	400	0.2
400	1153	0.01798
1153	1906	0.08136
1906	2659	0.6823
2659	3412	0.9766
3412	4165	0.8919
4165	4918	0.9835
4918	5671	0.09156
5671	6424	0.159
6424	7177	0.2907
7177	7930	0.8644
7930	8683	0.3774
8683	9436	0.2152
9436	189	0.8329
189	942	0.3031
942	1695	0.2732
1695	2448	0.6677
2448	3201	0.7303
3201	3954	0.8249
3954	4707	0.1303
4707	5460	0.6356
5460	6213	0.7882
6213	6966	0.026
6966	7719	0.6232
7719	8472	0.2062
8472	9225	0.9153
9225	9978	0.1694
9978	731	0.4969
731	1484	0.04294
1484	2237	0.9243
2237	2990	0.9066
2990	3743	0.02557
3743	4496	0.1361
4496	5249	0.9057
5249	6002	0.2835
6002	6755	0.6213
6755	7508	0.102
7508	8261	0.954
8261	9014	0.685
9014	9767	0.6235
9767	520	0.938
520	1273	0.5292
1273	2026	0.8759
2026	2779	0.8028
2779	3532	0.6378
3532	4285	0.2344
4285	5038	0.7936
5038	5791	0.6076
5791	6544	0.5752
6544	7297	0.2906
7297	8050	0.2485
8050	8803	0.687
8803	9556	0.06125
9556	309	0.4896
309	1062	0.1896
1062	1815	0.72
1815	2568	0.9817
2568	3321	0.9074
3321	4074	0.6904
4074	4827	0.08219
4827	5580	0.9203
5580	6333	0.1579
6333	7086	0.3117
7086	7839	0.3828
7839	8592	0.6756
8592	9345	0.4696
9345	98	0.9977
98	851	0.4007
851	1604	0.5754
1604	2357	0.365
2357	3110	0.162
3110	3863	0.4528
3863	4616	0.4974
4616	5369	0.2252
5369	6122	0.1181
6122	6875	0.7254
6875	7628	0.03967
7628	8381	0.521
8381	9134	0.5134
9134	9887	0.5995
9887	640	0.4734
640	1393	0.9902
1393	2146	0.9203
2146	2899	0.5012
2899	3652	0.7085
3652	4405	0.5439
4405	5158	0.2416
5158	5911	0.3096
5911	6664	0.8038
6664	7417	0.1834
7417	8170	0.08823
8170	8923	0.8514
8923	9676	0.8027
9676	429	0.7066
429	1182	0.7817
1182	1935	0.5157
1935	2688	0.9758
2688	3441	0.4875
3441	4194	0.1414
4194	4947	0.5188
4947	5700	0.1517
5700	6453	0.1095
6453	7206	0.7107
7206	7959	0.8503
7959	8712	0.02472
8712	9465	0.1331
9465	218	0.5786
218	971	0.4326
971	1724	0.691
1724	2477	0.779
2477	3230	0.4542
3230	3983	0.5244
3983	4736	0.7855
4736	5489	0.8097
5489	6242	0.148
6242	6995	0.8994
6995	7748	0.848
7748	8501	0.389
8501	9254	0.1188
9254	7	0.8319
7	760	0.6034
760	1513	0.2006
1513	2266	0.2411
2266	3019	0.4199
3019	3772	0.09366
3772	4525	0.6094
4525	5278	0.4488
5278	6031	0.2781
6031	6784	0.7256
6784	7537	0.143
7537	8290	0.413
8290	9043	0.1301
9043	9796	0.6175
9796	549	0.07849
549	1302	0.9084
1302	2055	0.3338
2055	2808	0.1498
2808	3561	0.413
3561	4314	0.02625
4314	5067	0.8679
5067	5820	0.1286
5820	6573	0.05799
6573	7326	0.8885
7326	8079	0.8142
8079	8832	0.4656
8832	9585	0.1362
9585	338	0.02081
338	1091	0.8642
1091	1844	0.7819
1844	2597	0.3686
2597	3350	0.03922
3350	4103	0.8827
4103	4856	0.8428
4856	5609	0.8225
5609	6362	0.8085
6362	7115	0.05951
7115	7868	0.2281
7868	8621	0.812
8621	9374	0.7264
9374	127	0.6799
127	880	0.145
880	1633	0.02631
1633	2386	0.2922
2386	3139	0.04553
3139	3892	0.7902
3892	4645	0.06897
4645	5398	0.6138
5398	6151	0.5775
6151	6904	0.1671
6904	7657	0.6318
7657	8410	0.01099
8410	9163	0.6313
9163	9916	0.7638
9916	669	0.08463
669	1422	0.3704
1422	2175	0.05704
2175	2928	0.9994
2928	3681	0.763
3681	4434	0.4092
4434	5187	0.03446
5187	5940	0.8433
5940	6693	0.7333
6693	7446	0.5022
7446	8199	0.2143
8199	8952	0.5153
8952	9705	0.3189
9705	458	0.2309
458	1211	0.6982
1211	1964	0.672
1964	2717	0.1662
2717	3470	0.3089
3470	4223	0.8874
4223	4976	0.985
4976	5729	0.1338
5729	6482	0.04004
6482	7235	0.732
7235	7988	0.5188
7988	8741	0.7844
8741	9494	0.9669
9494	247	0.4116
247	1000	0.8135
1000	1753	0.7622
1753	2506	0.8642
2506	3259	0.9788
3259	4012	0.07831
4012	4765	0.836
4765	5518	0.7351
5518	6271	0.9974
6271	7024	0.4038
7024	7777	0.8893
7777	8530	0.9646
8530	9283	0.7055
9283	36	0.3967
36	789	0.6393
789	1542	0.288
1542	2295	0.7351
2295	3048	0.1456
3048	3801	0.3657
3801	4554	0.7305
4554	5307	0.9201
5307	6060	0.9228
6060	6813	0.4301
6813	7566	0.1723
7566	8319	0.2232
8319	9072	0.5283
9072	9825	0.8679
9825	578	0.6988
578	1331	0.3129
1331	2084	0.6835
2084	2837	0.8343
2837	3590	0.3886
3590	4343	0.8227
4343	5096	0.3792
5096	5849	0.1835
5849	6602	0.6984
6602	7355	0.8227
7355	8108	0.585
8108	8861	0.9659
8861	9614	0.09894
9614	367	0.5358
367	1120	0.2268
1120	1873	0.121
1873	2626	0.1199
2626	3379	0.8286
3379	4132	0.8379
4132	4885	0.1495
4885	5638	0.4587
5638	6391	0.5098
6391	7144	0.7896
7144	7897	0.04529
7897	8650	0.3102
8650	9403	0.9658
9403	156	0.5089
156	909	0.2679
909	1662	0.5736
1662	2415	0.1659
2415	3168	0.5885
3168	3921	0.03766
3921	4674	0.09177
4674	5427	0.5677
5427	6180	0.1956
6180	6933	0.7346
6933	7686	0.5814
7686	8439	0.9537
8439	9192	0.6857
9192	9945	0.6811
9945	698	0.4073
698	1451	0.7318
1451	2204	0.828
2204	2957	0.09177
2957	3710	0.8597
3710	4463	0.7291
4463	5216	0.5479
5216	5969	0.47
5969	6722	0.08933
6722	7475	0.01144
7475	8228	0.594
8228	8981	0.2329
8981	9734	0.3572
9734	487	0.7593
487	1240	0.03442
1240	1993	0.8462
1993	2746	0.7547
2746	3499	0.732
3499	4252	0.9902
4252	5005	0.2502
5005	5758	0.05106
5758	6511	0.3507
6511	7264	0.5106
7264	8017	0.8581
8017	8770	0.8239
8770	9523	0.9322
9523	276	0.9977
276	1029	0.9073
1029	1782	0.529
1782	2535	0.1035
2535	3288	0.08591
3288	4041	0.4465
4041	4794	0.6661
4794	5547	0.9308
5547	6300	0.3828
6300	7053	0.7373
7053	7806	0.6963
7806	8559	0.7906
8559	9312	0.9776
9312	65	0.3546
65	818	0.8682
818	1571	0.518
1571	2324	0.1231
2324	3077	0.7647
3077	3830	0.6077
3830	4583	0.8609
4583	5336	0.9985
5336	6089	0.6631
6089	6842	0.6294
6842	7595	0.7716
7595	8348	0.9578
8348	9101	0.8538
9101	9854	0.4244
9854	607	0.5687
607	1360	0.1708
1360	2113	0.9504
2113	2866	0.2811
2866	3619	0.4984
3619	4372	0.06366
4372	5125	0.681
5125	5878	0.4963
5878	6631	0.7277
6631	7384	0.4638
7384	8137	0.07767
8137	8890	0.9311
8890	9643	0.3009
9643	396	0.8562
396	1149	0.3323
1149	1902	0.569
1902	2655	0.08951
2655	3408	0.6577
3408	4161	0.5991
4161	4914	0.233
4914	5667	0.2685
5667	6420	0.9148
6420	7173	0.5264
7173	7926	0.1158
7926	8679	0.3479
8679	9432	0.3315
9432	185	0.7971
185	938	0.2814
938	1691	0.2939
1691	2444	0.03385
2444	3197	0.4618
3197	3950	0.7944
3950	4703	0.7675
4703	5456	0.9766
5456	6209	0.3423
6209	6962	0.6306
6962	7715	0.01462
7715	8468	0.3987
8468	9221	0.2901
9221	9974	0.02939
9974	727	0.4376
727	1480	0.2346
1480	2233	0.5788
2233	2986	0.4397
2986	3739	0.3793
3739	4492	0.886
4492	5245	0.2131
5245	5998	0.7193
5998	6751	0.1516
6751	7504	0.2613
7504	8257	0.4344
8257	9010	0.7418
9010	9763	0.8392
9763	516	0.4897
516	1269	0.2057
1269	2022	0.06818
2022	2775	0.9102
2775	3528	0.2143
3528	4281	0.9555
4281	5034	0.8389
5034	5787	0.1644
5787	6540	0.8721
6540	7293	0.3635
7293	8046	0.543
8046	8799	0.05075
8799	9552	0.8667
9552	305	0.4677
305	1058	0.8209
1058	1811	0.8855
1811	2564	0.03912
2564	3317	0.8756
3317	4070	0.9557
4070	4823	0.0119
4823	5576	0.345
5576	6329	0.3603
6329	7082	0.2108
7082	7835	0.3598
7835	8588	0.1414
8588	9341	0.6221
9341	94	0.6698
94	847	0.6586
847	1600	0.9929
1600	2353	0.4973
2353	3106	0.7336
3106	3859	0.4628
3859	4612	0.4
4612	5365	0.3966
5365	6118	0.933
6118	6871	0.3936
6871	7624	0.3591
7624	8377	0.2518
8377	9130	0.2112
9130	9883	0.9048
9883	636	0.1573
636	1389	0.7544
1389	2142	0.3338
2142	2895	0.6786
2895	3648	0.311
3648	4401	0.1665
4401	5154	0.5817
5154	5907	0.1717
5907	6660	0.05258
6660	7413	0.4846
7413	8166	0.3838
8166	8919	0.3425
8919	9672	0.2726
9672	425	0.2388
425	1178	0.04443
1178	1931	0.09207
1931	2684	0.3229
2684	3437	0.7079
3437	4190	0.2244
4190	4943	0.4488
4943	5696	0.5879
5696	6449	0.8312
6449	7202	0.3287
7202	7955	0.02835
7955	8708	0.2289
8708	9461	0.5995
9461	214	0.4593
214	967	0.8003
967	1720	0.09278
1720	2473	0.2058
2473	3226	0.08896
3226	3979	0.693
3979	4732	0.6055
4732	5485	0.7364
5485	6238	0.1111
6238	6991	0.06723
6991	7744	0.3109
7744	8497	0.6852
8497	9250	0.4241
9250	3	0.5903
3	756	0.538
756	1509	0.07041
1509	2262	0.7036
2262	3015	0.5418
3015	3768	0.02649
3768	4521	0.4372
4521	5274	0.5219
5274	6027	0.08234
6027	6780	0.1621
6780	7533	0.5255
7533	8286	0.4685
8286	9039	0.5166
9039	9792	0.3132
9792	545	0.8853
545	1298	0.4288
1298	2051	0.08087
2051	2804	0.5908
2804	3557	0.2207
3557	4310	0.6779
4310	5063	0.2888
5063	5816	0.9395
5816	6569	0.7434
6569	7322	0.9442
7322	8075	0.3634
8075	8828	0.9641
8828	9581	0.3175
9581	334	0.101
334	1087	0.7892
1087	1840	0.3987
1840	2593	0.6763
2593	3346	0.6402
3346	4099	0.5146
4099	4852	0.6254
4852	5605	0.4927
5605	6358	0.5863
6358	7111	0.8357
7111	7864	0.147
7864	8617	0.5847
8617	9370	0.05737
9370	123	0.4929
123	876	0.4221
876	1629	0.0361
1629	2382	0.7684
2382	3135	0.01242
3135	3888	0.967
3888	4641	0.5155
4641	5394	0.7168
5394	6147	0.8219
6147	6900	0.1315
6900	7653	0.573
7653	8406	0.9003
8406	9159	0.1738
9159	9912	0.4557
9912	665	0.197
665	1418	0.03012
1418	2171	0.4064
2171	2924	0.01151
2924	3677	0.4119
3677	4430	0.8104
4430	5183	0.5732
5183	5936	0.6382
5936	6689	0.1986
6689	7442	0.3035
7442	8195	0.9742
8195	8948	0.4762
8948	9701	0.5173
9701	454	0.9843
454	1207	0.617
1207	1960	0.7056
1960	2713	0.7166
2713	3466	0.6398
3466	4219	0.1424
4219	4972	0.897
4972	5725	0.1071
5725	6478	0.7718
6478	7231	0.2433
7231	7984	0.8785
7984	8737	0.9838
8737	9490	0.6567
9490	243	0.109
243	996	0.5281
996	1749	0.8755
1749	2502	0.7197
2502	3255	0.9262
3255	4008	0.395
4008	4761	0.3051
4761	5514	0.3811
5514	6267	0.9686
6267	7020	0.5577
7020	7773	0.8404
7773	8526	0.02765
8526	9279	0.3043
9279	32	0.6244
32	785	0.7173
785	1538	0.2688
1538	2291	0.6548
2291	3044	0.2831
3044	3797	0.8164
3797	4550	0.1311
4550	5303	0.4348
5303	6056	0.3052
6056	6809	0.2745
6809	7562	0.349
7562	8315	0.5057
8315	9068	0.4122
9068	9821	0.5122
9821	574	0.4078
574	1327	0.6724
1327	2080	0.9084
2080	2833	0.9583
2833	3586	0.4939
3586	4339	0.4561
4339	5092	0.4888
5092	5845	0.2532
5845	6598	0.01025
6598	7351	0.1733
7351	8104	0.1258
8104	8857	0.2124
8857	9610	0.8127
9610	363	0.8532
363	1116	0.4436
1116	1869	0.3296
1869	2622	0.8224
2622	3375	0.02371
3375	4128	0.4835
4128	4881	0.1036
4881	5634	0.1721
5634	6387	0.8984
6387	7140	0.2698
7140	7893	0.9683
7893	8646	0.5417
8646	9399	0.9944
9399	152	0.07968
152	905	0.1065
905	1658	0.8398
1658	2411	0.7139
2411	3164	0.8244
3164	3917	0.9313
3917	4670	0.8865
4670	5423	0.9191
5423	6176	0.4485
6176	6929	0.5134
6929	7682	0.255
7682	8435	0.03336
8435	9188	0.753
9188	9941	0.7379
9941	694	0.9275
694	1447	0.6984
1447	2200	0.5478
2200	2953	0.47
2953	3706	0.922
3706	4459	0.5192
4459	5212	0.5416
5212	5965	0.5126
5965	6718	0.5454
6718	7471	0.929
7471	8224	0.8729
8224	8977	0.6353
8977	9730	0.4305
9730	483	0.7035
483	1236	0.6917
1236	1989	0.4576
1989	2742	0.0123
2742	3495	0.1574
3495	4248	0.6944
4248	5001	0.4666
5001	5754	0.5997
5754	6507	0.5542
6507	7260	0.02152
7260	8013	0.9506
8013	8766	0.6994
8766	9519	0.7589
9519	272	0.4219
272	1025	0.13
1025	1778	0.7479
1778	2531	0.6673
2531	3284	0.09152
3284	4037	0.2672
4037	4790	0.9083
4790	5543	0.4413
5543	6296	0.09192
6296	7049	0.03525
7049	7802	0.08713
7802	8555	0.08228
8555	9308	0.7552
9308	61	0.9288
61	814	0.8288
814	1567	0.3739
1567	2320	0.9814
2320	3073	0.9961
3073	3826	0.2427
3826	4579	0.7244
4579	5332	0.835
5332	6085	0.6753
6085	6838	0.6202
6838	7591	0.9417
7591	8344	0.3459
8344	9097	0.01529
9097	9850	0.8974
9850	603	0.4704
603	1356	0.9228
1356	2109	0.0625
2109	2862	0.6191
2862	3615	0.1238
3615	4368	0.283
4368	5121	0.695
5121	5874	0.5617
5874	6627	0.8404
6627	7380	0.3064
7380	8133	0.685
8133	8886	0.6706
8886	9639	0.4978
9639	392	0.7203
392	1145	0.2716
1145	1898	0.4675
1898	2651	0.3141
2651	3404	0.01929
3404	4157	0.02362
4157	4910	0.5858
4910	5663	0.8684
5663	6416	0.5289
6416	7169	0.276
7169	7922	0.5882
7922	8675	0.272
8675	9428	0.01724
9428	181	0.9184
181	934	0.7241
934	1687	0.5212
1687	2440	0.762
2440	3193	0.8192
3193	3946	0.7831
3946	4699	0.5623
4699	5452	0.4787
5452	6205	0.6658
6205	6958	0.6996
6958	7711	0.102
7711	8464	0.01727
8464	9217	0.5015
9217	9970	0.06674
9970	723	0.6918
723	1476	0.2308
1476	2229	0.7417
2229	2982	0.2135
2982	3735	0.1203
3735	4488	0.9263
4488	5241	0.9487
5241	5994	0.03754
5994	6747	0.6426
6747	7500	0.2999
7500	8253	0.149
8253	9006	0.01117
9006	9759	0.07874
9759	512	0.7667
512	1265	0.9716
1265	2018	0.2282
2018	2771	0.3134
2771	3524	0.5875
3524	4277	0.3902
4277	5030	0.9639
5030	5783	0.2263
5783	6536	0.2015
6536	7289	0.3511
7289	8042	0.08795
8042	8795	0.586
8795	9548	0.6709
9548	301	0.06522
301	1054	0.2762
1054	1807	0.9377
1807	2560	0.1417
2560	3313	0.2491
3313	4066	0.4147
4066	4819	0.01651
4819	5572	0.7294
5572	6325	0.09366
6325	7078	0.8179
7078	7831	0.7172
7831	8584	0.7346
8584	9337	0.2427
9337	90	0.4179
90	843	0.152
843	1596	0.5944
1596	2349	0.5629
2349	3102	0.5806
3102	3855	0.8275
3855	4608	0.4773
4608	5361	0.9852
5361	6114	0.7048
6114	6867	0.4718
6867	7620	0.9258
7620	8373	0.2005
8373	9126	0.2607
9126	9879	0.5436
9879	632	0.455
632	1385	0.4903
1385	2138	0.4246
2138	2891	0.9538
2891	3644	0.5123
3644	4397	0.4722
4397	5150	0.9653
5150	5903	0.03165
5903	6656	0.7043
6656	7409	0.04346
7409	8162	0.5383
8162	8915	0.266
8915	9668	0.6978
9668	421	0.3037
421	1174	0.04517
1174	1927	0.8531
1927	2680	0.7011
2680	3433	0.736
3433	4186	0.213
4186	4939	0.5829
4939	5692	0.9313
5692	6445	0.4297
6445	7198	0.05124
7198	7951	0.09342
7951	8704	0.9743
8704	9457	0.6258
9457	210	0.3415
210	963	0.02676
963	1716	0.4435
1716	2469	0.3652
2469	3222	0.8168
3222	3975	0.1159
3975	4728	0.8439
4728	5481	0.5222
5481	6234	0.1868
6234	6987	0.7344
6987	7740	0.04712
7740	8493	0.03876
8493	9246	0.6646
9246	9999	0.9408
9999	752	0.2844
752	1505	0.3966
1505	2258	0.1518
2258	3011	0.5479
3011	3764	0.06296
3764	4517	0.8409
4517	5270	0.7386
5270	6023	0.2491
6023	6776	0.913
6776	7529	0.4169
7529	8282	0.6736
8282	9035	0.3319
9035	9788	0.3704
9788	541	0.8199
541	1294	0.4614
1294	2047	0.01144
2047	2800	0.1027
2800	3553	0.6084
3553	4306	0.2431
4306	5059	0.9141
5059	5812	0.5832
5812	6565	0.8061
6565	7318	0.116
7318	8071	0.7422
8071	8824	0.2209
8824	9577	0.1383
9577	330	0.5497
330	1083	0.6525
1083	1836	0.3508
1836	2589	0.6842
2589	3342	0.553
3342	4095	0.3781
4095	4848	0.9927
4848	5601	0.2266
5601	6354	0.7505
6354	7107	0.6262
7107	7860	0.7833
7860	8613	0.08032
8613	9366	0.02231
9366	119	0.7822
119	872	0.9886
872	1625	0.6803
1625	2378	0.8653
2378	3131	0.4519
3131	3884	0.02716
3884	4637	0.7103
4637	5390	0.1306
5390	6143	0.873
6143	6896	0.2387
6896	7649	0.05438
7649	8402	0.2955
8402	9155	0.7259
9155	9908	0.819
9908	661	0.3519
661	1414	0.9232
1414	2167	0.378
2167	2920	0.9702
2920	3673	0.4367
3673	4426	0.4694
4426	5179	0.08936
5179	5932	0.53
5932	6685	0.443
6685	7438	0.09076
7438	8191	0.2131
8191	8944	0.4709
8944	9697	0.858
9697	450	0.611
450	1203	0.921
1203	1956	0.8482
1956	2709	0.3036
2709	3462	0.3019
3462	4215	0.486
4215	4968	0.07776
4968	5721	0.3272
5721	6474	0.635
6474	7227	0.6524
7227	7980	0.9507
7980	8733	0.984
8733	9486	0.6598
9486	239	0.1253
239	992	0.2899
992	1745	0.4914
1745	2498	0.1661
2498	3251	0.7103
3251	4004	0.6557
4004	4757	0.7371
4757	5510	0.2844
5510	6263	0.1347
6263	7016	0.06897
7016	7769	0.9214
7769	8522	0.6836
8522	9275	0.08228
9275	28	0.7226
28	781	0.1164
781	1534	0.01935
1534	2287	0.4713
2287	3040	0.8922
3040	3793	0.02152
3793	4546	0.7912
4546	5299	0.5087
5299	6052	0.2784
6052	6805	0.6984
6805	7558	0.2641
7558	8311	0.5501
8311	9064	0.8613
9064	9817	0.5648
9817	570	0.6109
570	1323	0.2987
1323	2076	0.3679
2076	2829	0.4302
2829	3582	0.931
3582	4335	0.3724
4335	5088	0.6949
5088	5841	0.8532
5841	6594	0.3032
6594	7347	0.772
7347	8100	0.6299
8100	8853	0.6025
8853	9606	0.5271
9606	359	0.2802
359	1112	0.7777
1112	1865	0.5029
1865	2618	0.7111
2618	3371	0.3248
3371	4124	0.09796
4124	4877	0.4469
4877	5630	0.3615
5630	6383	0.3347
6383	7136	0.9609
7136	7889	0.8542
7889	8642	0.1301
8642	9395	0.122
9395	148	0.126
148	901	0.3587
901	1654	0.877
1654	2407	0.3205
2407	3160	0.5513
3160	3913	0.06714
3913	4666	0.2025
4666	5419	0.4125
5419	6172	0.439
6172	6925	0.7447
6925	7678	0.1075
7678	8431	0.3742
8431	9184	0.4238
9184	9937	0.4799
9937	690	0.9366
690	1443	0.4716
1443	2196	0.3092
2196	2949	0.4953
2949	3702	0.2599
3702	4455	0.2386
4455	5208	0.2602
5208	5961	0.4978
5961	6714	0.8519
6714	7467	0.1669
7467	8220	0.8564
8220	8973	0.08319
8973	9726	0.421
9726	479	0.1414
479	1232	0.9127
1232	1985	0.8991
1985	2738	0.2483
2738	3491	0.1498
3491	4244	0.4741
4244	4997	0.2849
4997	5750	0.3898
5750	6503	0.2994
6503	7256	0.8912
7256	8009	0.6727
8009	8762	0.6003
8762	9515	0.6719
9515	268	0.3802
268	1021	0.529
1021	1774	0.634
1774	2527	0.04691
2527	3280	0.9776
3280	4033	0.1179
4033	4786	0.07727
4786	5539	0.02637
5539	6292	0.2924
6292	7045	0.8689
7045	7798	0.3728
7798	8551	0.5901
8551	9304	0.9637
9304	57	0.6289
57	810	0.1873
810	1563	0.6146
1563	2316	0.2296
2316	3069	0.5802
3069	3822	0.7833
3822	4575	0.3858
4575	5328	0.5142
5328	6081	0.1057
6081	6834	0.5471
6834	7587	0.6373
7587	8340	0.4374
8340	9093	0.3833
9093	9846	0.3329
9846	599	0.1452
599	1352	0.1556
1352	2105	0.9889
2105	2858	0.7764
2858	3611	0.411
3611	4364	0.4387
4364	5117	0.2914
5117	5870	0.2362
5870	6623	0.4631
6623	7376	0.3889
7376	8129	0.9197
8129	8882	0.5175
8882	9635	0.3095
9635	388	0.2097
388	1141	0.08286
1141	1894	0.03671
1894	2647	0.07144
2647	3400	0.9282
3400	4153	0.02551
4153	4906	0.5799
4906	5659	0.3303
5659	6412	0.4806
6412	7165	0.399
7165	7918	0.3147
7918	8671	0.7185
8671	9424	0.06375
9424	177	0.8299
177	930	0.2096
930	1683	0.2859
1683	2436	0.1615
2436	3189	0.4667
3189	3942	0.5183
3942	4695	0.6727
4695	5448	0.1506
5448	6201	0.7873
6201	6954	0.4839
6954	7707	0.6204
7707	8460	0.8932
8460	9213	0.4461
9213	9966	0.9212
9966	719	0.8515
719	1472	0.2215
1472	2225	0.4441
2225	2978	0.8308
2978	3731	0.8505
3731	4484	0.7224
4484	5237	0.403
5237	5990	0.7042
5990	6743	0.5753
6743	7496	0.7254
7496	8249	0.223
8249	9002	0.6735
9002	9755	0.6326
9755	508	0.9035
508	1261	0.9072
1261	2014	0.1629
2014	2767	0.9464
2767	3520	0.3906
3520	4273	0.8334
4273	5026	0.1998
5026	5779	0.4533
5779	6532	0.8235
6532	7285	0.2542
7285	8038	0.03885
8038	8791	0.8528
8791	9544	0.2132
9544	297	0.3067
297	1050	0.2572
1050	1803	0.9467
1803	2556	0.05329
2556	3309	0.3136
3309	4062	0.9773
4062	4815	0.5972
4815	5568	0.5703
5568	6321	0.6563
6321	7074	0.3718
7074	7827	0.8352
7827	8580	0.5232
8580	9333	0.01587
9333	86	0.1089
86	839	0.1509
839	1592	0.4581
1592	2345	0.1629
2345	3098	0.893
3098	3851	0.4962
3851	4604	0.8237
4604	5357	0.3783
5357	6110	0.7569
6110	6863	0.03262
6863	7616	0.8554
7616	8369	0.2846
8369	9122	0.2631
9122	9875	0.1533
9875	628	0.6316
628	1381	0.3709
1381	2134	0.2689
2134	2887	0.8126
2887	3640	0.2119
3640	4393	0.1917
4393	5146	0.4121
5146	5899	0.693
5899	6652	0.2603
6652	7405	0.1209
7405	8158	0.9742
8158	8911	0.2413
8911	9664	0.06143
9664	417	0.9276
417	1170	0.2766
1170	1923	0.1057
1923	2676	0.3359
2676	3429	0.9569
3429	4182	0.2657
4182	4935	0.03357
4935	5688	0.7602
5688	6441	0.1933
6441	7194	0.4448
7194	7947	0.5524
7947	8700	0.598
8700	9453	0.9924
9453	206	0.8069
206	959	0.09656
959	1712	0.3498
1712	2465	0.7579
2465	3218	0.9262
3218	3971	0.05622
3971	4724	0.8253
4724	5477	0.3484
5477	6230	0.8639
6230	6983	0.8357
6983	7736	0.5463
7736	8489	0.4935
8489	9242	0.04532
9242	9995	0.8184
9995	748	0.8864
748	1501	0.07935
1501	2254	0.7627
2254	3007	0.4815
3007	3760	0.8525
3760	4513	0.03558
4513	5266	0.4623
5266	6019	0.1601
6019	6772	0.9158
6772	7525	0.2535
7525	8278	0.4707
8278	9031	0.4944
9031	9784	0.7971
9784	537	0.06824
537	1290	0.3165
